rep,id,fM1,theta,group
277,10,11.1824953031343,12.416226795193,simulationGroup1
277,11,0.9582692343679802,16.9599382658882,simulationGroup1
277,12,16.562074135157,3.953898816989,simulationGroup1
277,13,4.3158624712494,27.2512866327029,simulationGroup1
277,14,3.22045850707663,13.7405528959287,simulationGroup1
277,15,4.4603723126524,7.76419484433204,simulationGroup1
277,16,10.577681447368,9.39745030352035,simulationGroup1
277,17,1.32590319705867,12.7811274325164,simulationGroup1
277,18,3.61362631108494,17.1983602307177,simulationGroup1
277,19,1.70520231537797,12.3724247814982,simulationGroup1
277,20,17.9151771720844,50.2837120188302,simulationGroup1
277,21,3.89608079294962,45.0149602901111,simulationGroup1
277,22,2.96425919129412,15.6786556884514,simulationGroup1
277,23,2.14363050757548,9.48321468773735,simulationGroup1
277,24,0.9620441933484215,18.2395722141487,simulationGroup1
277,25,5.67381147046646,10.046743304526,simulationGroup1
277,26,18.0964360326838,44.199940304123,simulationGroup1
277,27,2.31596242772076,18.6024833852205,simulationGroup1
277,28,3.48562213805813,32.0402705923115,simulationGroup1
277,29,5.39749924064606,9.1389392326404,simulationGroup1
277,30,6.33569123159179,33.5057820471911,simulationGroup1
277,31,9.26695801604525,16.2338326728998,simulationGroup1
277,32,11.9989900894798,21.9788399938321,simulationGroup1
277,33,0.8687244105492584,12.395142744269,simulationGroup1
277,34,2.42420414591588,11.2924843890821,simulationGroup1
277,35,2.96396948643938,18.1930022080412,simulationGroup1
277,36,12.6386591787514,18.7110548474538,simulationGroup1
277,37,7.4386284085425,20.0978008855508,simulationGroup1
277,38,3.34678405426277,32.9372098721872,simulationGroup1
277,39,25.3885791063779,15.1477860380238,simulationGroup1
277,40,5.10050906709001,15.5490767696913,simulationGroup1
277,41,1.74843234327473,30.808581832871,simulationGroup1
277,42,1.61132311079115,19.5883404318684,simulationGroup1
277,43,2.40154655379158,12.3108547188978,simulationGroup1
277,44,2.1289835829205,10.6659066374284,simulationGroup1
277,45,2.40021526975375,17.9829769029076,simulationGroup1
277,46,3.0793747433596,12.5669680171648,simulationGroup1
277,47,6.15646819105359,11.2382073485226,simulationGroup1
277,48,14.6063694907311,12.0341828536656,simulationGroup1
277,49,5.37482003091533,8.78420768753883,simulationGroup1
277,50,3.33962451562597,15.5456086528057,simulationGroup1
278,1,7.02174610100027,17.3298383326513,simulationGroup1
278,2,10.4439637870493,13.6193501066814,simulationGroup1
278,3,3.20545210644708,10.9255709953858,simulationGroup1
278,4,3.50750721696196,30.9822440130284,simulationGroup1
278,5,1.61598166375268,27.9828543911207,simulationGroup1
278,6,22.8815465915393,21.2714892079828,simulationGroup1
278,7,8.68843273848521,23.2481235050142,simulationGroup1
278,8,5.79188392302945,37.1213613945852,simulationGroup1
278,9,6.93609294413773,22.2940066935218,simulationGroup1
278,10,14.6674592551299,24.9534204379683,simulationGroup1
278,11,1.44790499295993,14.7561281473686,simulationGroup1
278,12,11.8528148001527,15.0304414294153,simulationGroup1
278,13,6.98215387904778,10.5091492485973,simulationGroup1
278,14,2.41486581741905,16.3499919760106,simulationGroup1
278,15,5.47791709651,21.8670459721327,simulationGroup1
278,16,4.39111945299559,14.5276804263693,simulationGroup1
278,17,9.15191398305314,22.1952297231003,simulationGroup1
278,18,2.24120100177247,21.5499762067023,simulationGroup1
278,19,5.50833751446282,25.1669179902984,simulationGroup1
278,20,13.4857773964584,10.8199515567413,simulationGroup1
278,21,2.48876012782621,21.8470555506163,simulationGroup1
278,22,4.14757215908831,23.5097756505701,simulationGroup1
278,23,1.78110566311309,40.126324091233,simulationGroup1
278,24,10.567922011462,13.8468523091617,simulationGroup1
278,25,4.01531113011267,18.2446019244618,simulationGroup1
278,26,15.2397271425313,32.9725769858537,simulationGroup1
278,27,8.08128583089429,17.1633844313148,simulationGroup1
278,28,7.13336592777064,12.8038984234658,simulationGroup1
278,29,4.02993810285739,22.8655274818645,simulationGroup1
278,30,9.15145579378065,25.3275305053475,simulationGroup1
278,31,2.73757656176902,10.8282883513907,simulationGroup1
278,32,11.7146009079956,9.58793667916909,simulationGroup1
278,33,3.59792418893413,27.1106378145264,simulationGroup1
278,34,4.82293201303333,22.9723376861805,simulationGroup1
278,35,19.8242705546965,21.0185061015818,simulationGroup1
278,36,2.23913443780879,11.9143468435207,simulationGroup1
278,37,3.32983511967168,39.7001060312687,simulationGroup1
278,38,1.77789120969197,14.0629843098352,simulationGroup1
278,39,3.7975574446168,11.579020379203,simulationGroup1
278,40,7.27721103771447,14.0840812533103,simulationGroup1
278,41,8.86946450058452,28.4672361233395,simulationGroup1
278,42,5.40951953608188,36.5616460177936,simulationGroup1
278,43,5.70062974556452,19.5706159448982,simulationGroup1
278,44,1.8341502774719,41.8947315656923,simulationGroup1
278,45,1.98743639796177,29.3029873451877,simulationGroup1
278,46,5.70826134921862,23.1541232716716,simulationGroup1
278,47,6.14266315981339,29.5895576162821,simulationGroup1
278,48,71.1652684688986,9.34263113957643,simulationGroup1
278,49,5.14806227326148,15.53811092385,simulationGroup1
278,50,4.824829606812,17.3221352289335,simulationGroup1
279,1,2.69115981611127,7.6174802067031,simulationGroup1
279,2,9.2246498042913,46.7233793385523,simulationGroup1
279,3,5.44765219207527,15.37189861484,simulationGroup1
279,4,2.498897747081,10.1119554175978,simulationGroup1
279,5,0.6935074241464889,31.5958753116836,simulationGroup1
279,6,4.50175571250963,15.5284833353002,simulationGroup1
279,7,1.92398813852486,13.9757069124547,simulationGroup1
279,8,4.70267578932981,21.7384203099387,simulationGroup1
279,9,18.4763588347977,43.9813195331639,simulationGroup1
279,10,1.23620136040026,11.1253224740631,simulationGroup1
279,11,2.51415844811914,14.8129171526188,simulationGroup1
279,12,1.6206764405922,14.8368184657169,simulationGroup1
279,13,2.0122276007913,25.5881916059119,simulationGroup1
279,14,6.19316225195391,28.7182447680449,simulationGroup1
279,15,1.79113716963955,14.6705456873512,simulationGroup1
279,16,6.95189193086805,21.60453636898,simulationGroup1
279,17,2.27068235138247,31.5089096700851,simulationGroup1
279,18,2.90838994899035,21.3159714647464,simulationGroup1
279,19,1.36290226684474,34.7582898016149,simulationGroup1
279,20,8.48780414653543,13.21847632019,simulationGroup1
279,21,10.8688248373145,48.8203984260428,simulationGroup1
279,22,1.8243403464192,14.8037036117911,simulationGroup1
279,23,2.90125455558746,10.3105112014151,simulationGroup1
279,24,23.7576705047616,20.9158300896934,simulationGroup1
279,25,7.83518922865823,10.814162525509,simulationGroup1
279,26,6.2545970652115,11.8692217587555,simulationGroup1
279,27,1.56948040218698,10.2039192941197,simulationGroup1
279,28,4.99067206218816,6.17964297096719,simulationGroup1
279,29,4.80220204478339,16.6502256617784,simulationGroup1
279,30,2.6743005154539,13.7892429157171,simulationGroup1
279,31,0.9560746838492997,8.58210251282367,simulationGroup1
279,32,1.37773674307507,6.29567578294685,simulationGroup1
279,33,15.8274903724283,22.9236753540556,simulationGroup1
279,34,5.56814490147529,60.4996265068652,simulationGroup1
279,35,5.90400592037548,29.5555731415113,simulationGroup1
279,36,1.70800429422773,15.0894132246837,simulationGroup1
279,37,3.9632244785944,31.9028565188131,simulationGroup1
279,38,5.98679033297523,27.9158329666014,simulationGroup1
279,39,3.41102915016633,23.1502698354386,simulationGroup1
279,40,7.1584583586589,13.6508945297003,simulationGroup1
279,41,3.07523710070168,16.2772068998911,simulationGroup1
279,42,5.0548657119397,15.9430876587308,simulationGroup1
279,43,2.43210851242645,14.4499899670015,simulationGroup1
279,44,3.07191882664373,20.5492576829685,simulationGroup1
279,45,2.50092346779938,14.2283564944111,simulationGroup1
279,46,3.87373911133487,20.0626473465704,simulationGroup1
279,47,2.08621094450607,11.7466414593942,simulationGroup1
279,48,4.46865351093343,36.9761348348611,simulationGroup1
279,49,2.13460587859848,18.9034698944674,simulationGroup1
279,50,0.7696702476158513,11.0753483747152,simulationGroup1
280,1,6.36859722632911,12.9095674766937,simulationGroup1
280,2,8.33417113100754,26.8821080656275,simulationGroup1
280,3,6.47894597067572,21.261403848252,simulationGroup1
280,4,3.88004913720053,13.5455788229841,simulationGroup1
280,5,2.49279273216002,6.5583439700578,simulationGroup1
280,6,4.5275120690825,14.6868254987129,simulationGroup1
280,7,1.45416937785198,32.3045699325223,simulationGroup1
280,8,4.0324250336191,11.6767489556116,simulationGroup1
280,9,0.7742892938897813,37.5958152221305,simulationGroup1
280,10,2.40327962843752,11.4297920351845,simulationGroup1
280,11,3.378543494367,18.1253230193814,simulationGroup1
280,12,3.20344977623481,6.39091196232683,simulationGroup1
280,13,1.7990390589763,6.938897009489,simulationGroup1
280,14,14.8336694573052,39.0982212993767,simulationGroup1
280,15,13.1008036673492,12.7054187419276,simulationGroup1
280,16,7.74215850150953,5.81695358207332,simulationGroup1
280,17,2.27748500314915,23.782603546635,simulationGroup1
280,18,2.33573681133851,30.222347875405,simulationGroup1
280,19,7.26112988641964,27.0373510029657,simulationGroup1
280,20,4.19069716085587,9.41452328249885,simulationGroup1
280,21,6.67014576651328,22.1025778561046,simulationGroup1
280,22,13.4856536971808,25.4784232656286,simulationGroup1
280,23,2.52863607294723,24.7371672070293,simulationGroup1
280,24,15.1805826367896,33.713011072473,simulationGroup1
280,25,3.2376575995733,16.1868111378635,simulationGroup1
280,26,13.8012622310915,14.8184365418376,simulationGroup1
280,27,2.99436937122201,12.640252549924,simulationGroup1
280,28,2.26552837823216,34.0268068009963,simulationGroup1
280,29,17.4381464690484,12.3877814595334,simulationGroup1
280,30,10.7923752872364,24.6345992582166,simulationGroup1
280,31,5.65832893871751,23.7024311613525,simulationGroup1
280,32,5.23001150301899,13.4214182014252,simulationGroup1
280,33,1.99584379077693,17.1042604446021,simulationGroup1
280,34,1.71253890913061,15.8455955035059,simulationGroup1
280,35,6.02492737316028,12.3900218491441,simulationGroup1
280,36,21.5182460545024,10.3894299705975,simulationGroup1
280,37,1.34428263389755,20.320984196176,simulationGroup1
280,38,8.87583543578569,34.4866642985908,simulationGroup1
280,39,4.07807846655876,24.0773354047297,simulationGroup1
280,40,1.83300789911654,82.6406070097998,simulationGroup1
280,41,8.35979204018624,22.1983162004815,simulationGroup1
280,42,2.92469268380281,16.4526487545548,simulationGroup1
280,43,2.42311230311616,14.998317884587,simulationGroup1
280,44,11.4802859276399,12.1213280713261,simulationGroup1
280,45,2.90131897266135,22.501859676896,simulationGroup1
280,46,2.99235402731606,4.89757942937489,simulationGroup1
280,47,5.64310526538016,15.277017212138,simulationGroup1
280,48,0.8895144134628228,18.8717721239128,simulationGroup1
280,49,2.45674351443313,14.3871726947666,simulationGroup1
280,50,7.76176698184953,11.8301656556455,simulationGroup1
281,1,6.09284027951502,5.93369492702446,simulationGroup1
281,2,3.51205951864213,17.565998270935,simulationGroup1
281,3,8.94570948057473,13.0510357127673,simulationGroup1
281,4,3.64604352210908,13.8700699794878,simulationGroup1
281,5,5.69542492828526,35.4010484404081,simulationGroup1
281,6,4.91562715091881,17.5475957841869,simulationGroup1
281,7,6.20041191468558,13.3080743151604,simulationGroup1
281,8,1.21588865858141,13.5141511909841,simulationGroup1
281,9,7.6449041662964,15.856756226892,simulationGroup1
281,10,10.4175024801591,6.62088371672299,simulationGroup1
281,11,3.14068279372154,9.7711022011502,simulationGroup1
281,12,3.42942410745899,19.0464040712342,simulationGroup1
281,13,2.30469494728271,23.8966500372008,simulationGroup1
281,14,2.21365981154195,21.1614538250955,simulationGroup1
281,15,1.75781177616407,20.4037519320335,simulationGroup1
281,16,5.26951081888943,11.4733314955127,simulationGroup1
281,17,6.44863686122916,10.1425101637461,simulationGroup1
281,18,2.83375227877337,18.5933689892407,simulationGroup1
281,19,5.47529032816193,23.7980206101514,simulationGroup1
281,20,2.38638557518825,16.2839338628631,simulationGroup1
281,21,5.37122550526473,65.0795717930128,simulationGroup1
281,22,3.18606260290309,16.5478416725338,simulationGroup1
281,23,8.54955567604977,10.5305905071926,simulationGroup1
281,24,11.2748310235162,22.0859942821763,simulationGroup1
281,25,3.24882819846432,39.9085142461946,simulationGroup1
281,26,7.00449980415003,13.5052683869322,simulationGroup1
281,27,2.17675032363565,13.911630432244,simulationGroup1
281,28,4.4106328688149,15.6338603837863,simulationGroup1
281,29,1.18557829366835,12.1618761244357,simulationGroup1
281,30,1.77969216578745,12.0871091527251,simulationGroup1
281,31,4.54043016841532,12.278985226703,simulationGroup1
281,32,5.74893682944711,8.44438336340164,simulationGroup1
281,33,9.69280510280247,14.7568061618371,simulationGroup1
281,34,14.6546335012402,5.98912710807449,simulationGroup1
281,35,19.4423138383503,16.0216320083649,simulationGroup1
281,36,1.98193120441994,15.5917328028441,simulationGroup1
281,37,9.75405547599623,23.4570536723218,simulationGroup1
281,38,2.00194226960592,23.226774838817,simulationGroup1
281,39,6.22185139660248,48.5031009830824,simulationGroup1
281,40,10.5702917900191,11.0089806238609,simulationGroup1
281,41,5.63029772489836,16.1274720140997,simulationGroup1
281,42,1.6749977970841,12.2981418443424,simulationGroup1
281,43,5.04602128085962,20.9463453801488,simulationGroup1
281,44,0.7867642840769921,12.2976912854719,simulationGroup1
281,45,3.17835939465381,13.231964869073,simulationGroup1
281,46,3.7125305474209,22.5455867523189,simulationGroup1
281,47,9.49519426752843,41.8203681408094,simulationGroup1
281,48,6.3614166771513,13.7237867926122,simulationGroup1
281,49,6.58444752502211,21.273896211193,simulationGroup1
281,50,2.15396907414843,16.0126499603112,simulationGroup1
282,1,4.49556748044397,12.1194513959984,simulationGroup1
282,2,12.5008948080915,21.9122562974301,simulationGroup1
282,3,3.57919220825707,15.258709829331,simulationGroup1
282,4,13.7030753867136,26.2110151023546,simulationGroup1
282,5,9.2546310540251,8.08242016924899,simulationGroup1
282,6,1.07838936749334,11.8835415559952,simulationGroup1
282,7,1.65770351884352,38.8554514776679,simulationGroup1
282,8,6.13627715947944,13.4449789135724,simulationGroup1
282,9,4.27399971026465,17.9382234567634,simulationGroup1
282,10,1.46512908722314,31.489767674505,simulationGroup1
282,11,2.27891615433375,8.08970979015664,simulationGroup1
282,12,3.68841571543207,8.92228149760535,simulationGroup1
282,13,1.91280088171705,15.8230230447923,simulationGroup1
282,14,5.5657179335026,13.7258041774648,simulationGroup1
282,15,2.58675817146135,16.2229977846176,simulationGroup1
282,16,1.94855417431602,22.8197855054691,simulationGroup1
282,17,10.499807725551,31.4883123803819,simulationGroup1
282,18,4.82650549877309,7.57926874727006,simulationGroup1
282,19,10.8135846463424,23.7656495353044,simulationGroup1
282,20,22.0585504398813,6.45411140142767,simulationGroup1
282,21,4.55260151260915,15.4610648878815,simulationGroup1
282,22,5.47835295384411,19.7926860194649,simulationGroup1
282,23,2.23910729480452,16.713539103722,simulationGroup1
282,24,12.4767999172083,13.1693301969059,simulationGroup1
282,25,0.595935466279661,11.0061702846681,simulationGroup1
282,26,4.5309347376616,11.0998014583813,simulationGroup1
282,27,4.47733626874514,42.0113763120519,simulationGroup1
282,28,2.45827010598383,31.8128938574455,simulationGroup1
282,29,2.98996133620317,13.0270823513753,simulationGroup1
282,30,3.15689328932528,11.1471493058596,simulationGroup1
282,31,5.46433636543434,10.9490855725175,simulationGroup1
282,32,8.63368647653486,8.61288753655435,simulationGroup1
282,33,2.20171053093917,40.4637285040626,simulationGroup1
282,34,3.45523715776399,23.0804177547985,simulationGroup1
282,35,14.5650872180054,12.6925763640248,simulationGroup1
282,36,2.32319481566103,28.2430838248623,simulationGroup1
282,37,4.6823834380207,35.9992230103591,simulationGroup1
282,38,6.68750692064408,11.7844206607983,simulationGroup1
282,39,6.24681882456911,13.6158305078612,simulationGroup1
282,40,4.4240211531512,30.2631929769564,simulationGroup1
282,41,3.24583226267558,17.0427750674525,simulationGroup1
282,42,8.19098034059867,10.4045245240233,simulationGroup1
282,43,17.1423384344394,16.0863705994909,simulationGroup1
282,44,1.35609971203755,15.2175838289717,simulationGroup1
282,45,2.38473462071143,42.9884369057615,simulationGroup1
282,46,6.45427342764834,16.0671881206811,simulationGroup1
282,47,10.4020800372674,23.1333605926947,simulationGroup1
282,48,1.68812190279834,20.4099873655517,simulationGroup1
282,49,4.43173629912851,21.3224700626828,simulationGroup1
282,50,2.39583353402164,40.1110269396864,simulationGroup1
283,1,2.27472787603205,13.4114141999234,simulationGroup1
283,2,11.1716262351569,20.7224839161265,simulationGroup1
283,3,8.72917322703927,11.1335608787196,simulationGroup1
283,4,0.8342528422163604,18.7868921685799,simulationGroup1
283,5,5.80212988451718,14.2423442324653,simulationGroup1
283,6,2.51408973541283,32.4554279122797,simulationGroup1
283,7,6.72387160703232,15.5113771903408,simulationGroup1
283,8,1.38906442949333,22.2972553446811,simulationGroup1
283,9,8.07065760622023,13.984346944364,simulationGroup1
283,10,2.06230156931462,7.74895496769768,simulationGroup1
283,11,4.11100498511552,10.0550808032576,simulationGroup1
283,12,2.46160064380976,23.1937691438165,simulationGroup1
283,13,6.33963192509333,35.3437290235049,simulationGroup1
283,14,11.7382134231183,11.4849977974621,simulationGroup1
283,15,9.96685716351826,10.5331285939071,simulationGroup1
283,16,9.71486842579214,21.8677887995922,simulationGroup1
283,17,10.0733369018618,16.5866436368502,simulationGroup1
283,18,5.19738921760085,21.9136152045207,simulationGroup1
283,19,3.83605308786286,11.7147044340303,simulationGroup1
283,20,2.54959968153593,24.66023820328,simulationGroup1
283,21,6.11094541108881,24.8656844139335,simulationGroup1
283,22,1.37830436192458,25.3030070889416,simulationGroup1
283,23,2.76696507292517,16.9829957627679,simulationGroup1
283,24,2.73458563035561,13.269508735103,simulationGroup1
283,25,2.75678548099946,13.7927334059776,simulationGroup1
283,26,2.41160750281262,24.6081934940074,simulationGroup1
283,27,4.10453900977943,11.2429434767949,simulationGroup1
283,28,7.32373284087337,17.8377609737775,simulationGroup1
283,29,3.39647249359613,23.1430769097259,simulationGroup1
283,30,8.25623150265397,29.6197134773827,simulationGroup1
283,31,1.58616480443866,25.2855267788385,simulationGroup1
283,32,3.23310058726168,13.285657305293,simulationGroup1
283,33,6.7956714694885,37.8082528570951,simulationGroup1
283,34,1.30985251112292,17.3557692196233,simulationGroup1
283,35,2.92017395712312,17.8370164138463,simulationGroup1
283,36,2.84623080969904,45.5245869431013,simulationGroup1
283,37,1.23434002654031,13.7206423230769,simulationGroup1
283,38,5.45464618307147,12.7774706485679,simulationGroup1
283,39,4.04004363269343,9.79828880587907,simulationGroup1
283,40,1.73887189980375,11.5984888245246,simulationGroup1
283,41,12.3472868424902,24.0110024930785,simulationGroup1
283,42,7.15389511044647,14.2709485183523,simulationGroup1
283,43,5.63873080476491,6.03516294579984,simulationGroup1
283,44,2.8448536207343,13.3008782966306,simulationGroup1
283,45,1.05362169270678,12.2294699177562,simulationGroup1
283,46,2.20326742979381,16.7265215331918,simulationGroup1
283,47,2.16028252444324,16.0084029630853,simulationGroup1
283,48,5.92476101628364,8.52115380575779,simulationGroup1
283,49,6.38212148927907,10.7076318855496,simulationGroup1
283,50,0.5333373659903317,35.2220379638612,simulationGroup1
284,1,1.29481473562859,24.7667322303888,simulationGroup1
284,2,6.30602721953158,41.7442175559895,simulationGroup1
284,3,9.59225031686637,28.4862025676691,simulationGroup1
284,4,5.53303022602244,16.9080245580207,simulationGroup1
284,5,8.34024166502284,14.5260787272093,simulationGroup1
284,6,5.77416748254382,36.3181058428024,simulationGroup1
284,7,2.63949119471478,17.6031504021867,simulationGroup1
284,8,5.38682676833631,6.96967763367965,simulationGroup1
284,9,4.74828838776732,14.204614349089,simulationGroup1
284,10,4.71013518555394,9.45510342699837,simulationGroup1
284,11,2.04023516542196,15.9090575085342,simulationGroup1
284,12,1.19363617924452,21.7366872079478,simulationGroup1
284,13,3.81296034260299,18.9604096161896,simulationGroup1
284,14,19.9458430440017,29.0571146657819,simulationGroup1
284,15,1.80740584816201,17.6816816898256,simulationGroup1
284,16,23.8584897471281,25.0582287250057,simulationGroup1
284,17,3.93229957862895,13.735579751799,simulationGroup1
284,18,1.08659474229022,13.6643700201321,simulationGroup1
284,19,3.85017351213135,12.1149867444993,simulationGroup1
284,20,1.94660284642601,44.1673043115875,simulationGroup1
284,21,13.2499926613323,13.6740298147345,simulationGroup1
284,22,13.5062686523851,22.8205751934851,simulationGroup1
284,23,9.83485813934227,22.5817473314246,simulationGroup1
284,24,9.32377152228831,32.7700803013163,simulationGroup1
284,25,1.71663190694063,16.0258751073302,simulationGroup1
284,26,1.33176987059223,18.696439317901,simulationGroup1
284,27,10.3890597135317,46.8486930644404,simulationGroup1
284,28,3.61428881322953,16.2161848566496,simulationGroup1
284,29,9.96964555133355,26.3934500901475,simulationGroup1
284,30,7.04708625472112,23.6325130854846,simulationGroup1
284,31,5.09548319551958,13.3407791129263,simulationGroup1
284,32,2.53418427346406,11.5577328951642,simulationGroup1
284,33,2.71454983053957,26.7513644783505,simulationGroup1
284,34,6.86190315807828,32.3669227961247,simulationGroup1
284,35,2.49810747563182,4.62121961631577,simulationGroup1
284,36,4.32919713484642,21.011086358134,simulationGroup1
284,37,6.29246910404083,25.4866710782912,simulationGroup1
284,38,7.12667326825933,33.6383379703722,simulationGroup1
284,39,2.54393890987294,41.2263420264022,simulationGroup1
284,40,19.1652406476193,11.4730746265536,simulationGroup1
284,41,4.08905652711883,42.8177348091775,simulationGroup1
284,42,4.52846305093056,14.4725013431551,simulationGroup1
284,43,5.93261572942686,48.00658842182,simulationGroup1
284,44,3.37833307185875,77.4115106284666,simulationGroup1
284,45,7.17408665347381,17.2510223102684,simulationGroup1
284,46,3.4981773647503,81.1400721391409,simulationGroup1
284,47,3.19309201337566,25.0393671942932,simulationGroup1
284,48,8.5469066610545,88.0841192830387,simulationGroup1
284,49,5.61049512736524,9.7608048686272,simulationGroup1
284,50,3.56280910046092,8.12272289481374,simulationGroup1
285,1,9.64382112958955,23.8222115431564,simulationGroup1
285,2,2.40720587382433,14.2073087111389,simulationGroup1
285,3,2.23938716504927,28.5125207576163,simulationGroup1
285,4,18.0202432172176,12.1884104225663,simulationGroup1
285,5,4.53120575398914,30.8971176339385,simulationGroup1
285,6,6.90667677552563,11.8550568993925,simulationGroup1
285,7,8.31454927285162,24.7765782551929,simulationGroup1
285,8,5.3487894021509,43.5749711676131,simulationGroup1
285,9,16.2653717593437,21.9413524090058,simulationGroup1
285,10,4.58259866736438,17.8152630897177,simulationGroup1
285,11,1.33752559215466,19.5115829974344,simulationGroup1
285,12,6.17546072755338,25.7568278789093,simulationGroup1
285,13,17.5555052049159,11.6781279126219,simulationGroup1
285,14,2.35528944441172,25.66190876588,simulationGroup1
285,15,3.35443711689555,35.7086560435817,simulationGroup1
285,16,2.817340973698,8.65591121498096,simulationGroup1
285,17,5.49436690836742,11.6894662819853,simulationGroup1
285,18,2.05628233221206,20.155309074813,simulationGroup1
285,19,2.71278087222576,15.0578553943395,simulationGroup1
285,20,3.24043923691417,18.5439813392407,simulationGroup1
285,21,2.59674369959897,10.2188800474019,simulationGroup1
285,22,1.48932519460034,23.4168825062957,simulationGroup1
285,23,6.54158607580156,5.9859922664651,simulationGroup1
285,24,4.12668584896087,26.0011778764137,simulationGroup1
285,25,5.42544881343199,16.5987233606669,simulationGroup1
285,26,12.5768994988373,13.1889499178375,simulationGroup1
285,27,4.44455889431636,17.9011696295263,simulationGroup1
285,28,3.03326866740532,34.3080878112537,simulationGroup1
285,29,1.78219990830202,30.3698512352917,simulationGroup1
285,30,2.4312341053454,11.7645272700373,simulationGroup1
285,31,4.31083740972163,16.7352009970857,simulationGroup1
285,32,2.10471290659682,28.4710057221007,simulationGroup1
285,33,1.55734058687955,37.5102315657027,simulationGroup1
285,34,9.61089406123033,23.281907627592,simulationGroup1
285,35,15.3115681676987,17.5430816609962,simulationGroup1
285,36,11.1110137315216,19.8892775443377,simulationGroup1
285,37,8.89414584705151,4.03560098352229,simulationGroup1
285,38,8.26400493667919,11.2796785452472,simulationGroup1
285,39,8.16861647305378,13.3392996514,simulationGroup1
285,40,1.78471535667468,9.44843880554664,simulationGroup1
285,41,2.21269049557242,15.2447889442723,simulationGroup1
285,42,3.54578143629582,28.9912716157091,simulationGroup1
285,43,7.34944208832081,23.9215799247997,simulationGroup1
285,44,4.14046174594787,21.6770676284845,simulationGroup1
285,45,3.55789707648037,20.5322357959762,simulationGroup1
285,46,9.37456978672495,9.86826379947225,simulationGroup1
285,47,1.87027107093977,18.9020459695772,simulationGroup1
285,48,2.44613403655139,34.9533348687156,simulationGroup1
285,49,1.3336972863283,6.42032223006843,simulationGroup1
285,50,3.24385534387313,18.8592655048661,simulationGroup1
286,1,14.8285857431591,59.283761065449,simulationGroup1
286,2,5.13405611145254,8.10367693270158,simulationGroup1
286,3,5.62188748035292,42.2049192630106,simulationGroup1
286,4,6.30022960621657,15.2002767250862,simulationGroup1
286,5,1.8176806780598,12.1535559098094,simulationGroup1
286,6,2.8465258339925,21.7876232615244,simulationGroup1
286,7,5.60887927352995,12.5787254109949,simulationGroup1
286,8,3.96334151230723,16.5829610054194,simulationGroup1
286,9,1.05748601009767,11.9352474630077,simulationGroup1
286,10,2.32809529750989,20.0348586081307,simulationGroup1
286,11,4.69540935477775,14.3946744219518,simulationGroup1
286,12,8.55023027505371,8.86101615087092,simulationGroup1
286,13,3.61480828526582,52.885968497647,simulationGroup1
286,14,8.20122207897393,14.9950486841623,simulationGroup1
286,15,5.54587358846347,25.254503548541,simulationGroup1
286,16,6.59269061626817,39.9728586892892,simulationGroup1
286,17,3.49767588763112,24.172701632094,simulationGroup1
286,18,8.04017517672342,12.5256948425997,simulationGroup1
286,19,3.92925597353908,11.095739484927,simulationGroup1
286,20,3.55455512057076,16.7787428441876,simulationGroup1
286,21,2.60428211546347,17.872607097717,simulationGroup1
286,22,8.74999356068193,26.5500163880079,simulationGroup1
286,23,6.88853084016851,11.2975077978734,simulationGroup1
286,24,1.66564730599726,17.2236979820758,simulationGroup1
286,25,4.06621543422386,21.3484714899304,simulationGroup1
286,26,3.20090837687643,34.3801434287795,simulationGroup1
286,27,6.72671049808214,6.93735627226877,simulationGroup1
286,28,4.80917073978705,19.0346722875012,simulationGroup1
286,29,5.46180035346481,17.9900703442496,simulationGroup1
286,30,1.83118646848135,14.3658677608022,simulationGroup1
286,31,2.50657276719077,31.0015845717559,simulationGroup1
286,32,4.95040703925688,19.13919957651,simulationGroup1
286,33,7.8059419420084,5.52328791085139,simulationGroup1
286,34,4.84149073793438,34.2139579678698,simulationGroup1
286,35,5.63533205518012,13.9811925815769,simulationGroup1
286,36,1.97248225877512,12.1884817472701,simulationGroup1
286,37,16.2839909432407,19.0013596204562,simulationGroup1
286,38,17.0224933202838,22.467359206063,simulationGroup1
286,39,3.5962885989538,13.9973909939244,simulationGroup1
286,40,5.80351920443898,14.4205913126023,simulationGroup1
286,41,2.06598420778277,33.5436718499995,simulationGroup1
286,42,5.48056158320029,17.3353917626078,simulationGroup1
286,43,9.68741245730375,27.9970903978031,simulationGroup1
286,44,4.57489840881441,12.8456005599886,simulationGroup1
286,45,2.96045723975955,15.7008740891544,simulationGroup1
286,46,6.19121834771935,23.0606323679031,simulationGroup1
286,47,9.82028243838414,9.06932746666918,simulationGroup1
286,48,2.21359031328447,13.0962217914228,simulationGroup1
286,49,6.22163904652726,14.0347969473701,simulationGroup1
286,50,40.420167575094,10.4216392219309,simulationGroup1
287,1,13.247490421272,31.4973142495106,simulationGroup1
287,2,1.63195791313404,27.8757524665589,simulationGroup1
287,3,6.45191370797971,25.2797380236178,simulationGroup1
287,4,2.66849641778156,20.7811484870215,simulationGroup1
287,5,9.11920985124613,35.8458162431824,simulationGroup1
287,6,9.45001109986368,23.5276200417903,simulationGroup1
287,7,2.46220393516474,22.291981893518,simulationGroup1
287,8,6.78996273585942,22.4402407278822,simulationGroup1
287,9,3.3292506160624,10.0028131400141,simulationGroup1
287,10,3.49485372212974,18.3702126972287,simulationGroup1
